HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.image_url,Answer.number
3R4QIDVOJP1I7NMFXK9E6WIB7MBEEC,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:19 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:19 PDT 2018,,,3XLBSAQ9Z51XVNVVW2EN9GMZSHXZ7K,A3L3ZFL1NYFTCF,Submitted,Tue Jun 19 11:32:06 PDT 2018,Tue Jun 19 11:32:11 PDT 2018,Fri Jun 22 11:32:11 PDT 2018,,,,5,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_205.jpg,78
3QTFNPMJC67KCOQOM6QAHTD29KKZNR,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:19 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:19 PDT 2018,,,3GNCZX450JCL0LRNGWS5S9MBJQVPAF,A1LHDU0RM0ZUZV,Submitted,Tue Jun 19 11:30:10 PDT 2018,Tue Jun 19 11:30:18 PDT 2018,Fri Jun 22 11:30:18 PDT 2018,,,,8,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_206.jpg,91
3QTFNPMJC67KCOQOM6QAHTD29KKZNR,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:19 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:19 PDT 2018,,,3SUWZRL0MZ2GGSQUH5VIISLL903E6T,A3O1I9MATO3ZZN,Submitted,Tue Jun 19 11:29:31 PDT 2018,Tue Jun 19 11:30:38 PDT 2018,Fri Jun 22 11:30:38 PDT 2018,,,,67,100% (57/57),100% (57/57),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_206.jpg,91
3QTFNPMJC67KCOQOM6QAHTD29KKZNR,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:19 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:19 PDT 2018,,,3ZWFC4W1UVW18POA44IMB5XHHOYFRC,A1C59M3HPCO503,Submitted,Tue Jun 19 11:32:44 PDT 2018,Tue Jun 19 11:33:29 PDT 2018,Fri Jun 22 11:33:29 PDT 2018,,,,45,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_206.jpg,91
3NBFJK3IOH723SVVXT2YBBX1O4WGOZ,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:20 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:20 PDT 2018,,,3300DTYQT369QA9EWE9GOX2C91FQE2,A3O1I9MATO3ZZN,Submitted,Tue Jun 19 11:29:10 PDT 2018,Tue Jun 19 11:30:14 PDT 2018,Fri Jun 22 11:30:14 PDT 2018,,,,64,100% (57/57),100% (57/57),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_210.jpg,93
3NBFJK3IOH723SVVXT2YBBX1O4WGOZ,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:20 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:20 PDT 2018,,,3UN61F00HXE96SVLYS5DPT64SUI5RH,A1C59M3HPCO503,Submitted,Tue Jun 19 11:28:20 PDT 2018,Tue Jun 19 11:30:29 PDT 2018,Fri Jun 22 11:30:29 PDT 2018,,,,129,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_210.jpg,93
3NBFJK3IOH723SVVXT2YBBX1O4WGOZ,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:20 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:20 PDT 2018,,,3WLEIWSYHP64I1YVK4RLDI1MLBU2HH,A1LHDU0RM0ZUZV,Submitted,Tue Jun 19 11:30:27 PDT 2018,Tue Jun 19 11:30:35 PDT 2018,Fri Jun 22 11:30:35 PDT 2018,,,,8,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_210.jpg,93
3NCN4N1H1G6OUQN8GSA7VB6ZIHZBNY,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:20 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:20 PDT 2018,,,33TIN5LC05Z14G9JFDAO9543HDI9YG,A1J9IYN46FX00O,Submitted,Tue Jun 19 11:32:22 PDT 2018,Tue Jun 19 11:34:07 PDT 2018,Fri Jun 22 11:34:07 PDT 2018,,,,105,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_211.jpg,89
3NCN4N1H1G6OUQN8GSA7VB6ZIHZBNY,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:20 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:20 PDT 2018,,,3OHYZ19UGDU3FLFM1WFQ39HL9LZOAX,A3O1I9MATO3ZZN,Submitted,Tue Jun 19 11:29:36 PDT 2018,Tue Jun 19 11:30:44 PDT 2018,Fri Jun 22 11:30:44 PDT 2018,,,,68,100% (57/57),100% (57/57),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_211.jpg,89
3NCN4N1H1G6OUQN8GSA7VB6ZIHZBNY,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:20 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:20 PDT 2018,,,3R2UR8A0IB5FBYNFC674NHSJA69OX2,A1C59M3HPCO503,Submitted,Tue Jun 19 11:31:50 PDT 2018,Tue Jun 19 11:33:02 PDT 2018,Fri Jun 22 11:33:02 PDT 2018,,,,72,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_211.jpg,89
33KGGVH24U6STMJKG14RN1KOYJHX1K,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:20 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:20 PDT 2018,,,35L9RVQFCP7D2D7X3O1RJ1WE42EHUF,A3O1I9MATO3ZZN,Submitted,Tue Jun 19 11:30:31 PDT 2018,Tue Jun 19 11:31:39 PDT 2018,Fri Jun 22 11:31:39 PDT 2018,,,,68,100% (57/57),100% (57/57),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_212.jpg,84
33KGGVH24U6STMJKG14RN1KOYJHX1K,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:20 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:20 PDT 2018,,,3RXPCZQMQQ0JTKLOHU9PNZFGE53G1F,AYYH6PRXLFM9T,Submitted,Tue Jun 19 11:31:12 PDT 2018,Tue Jun 19 11:31:15 PDT 2018,Fri Jun 22 11:31:15 PDT 2018,,,,3,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_212.jpg,84
33KGGVH24U6STMJKG14RN1KOYJHX1K,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:20 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:20 PDT 2018,,,3V0Z7YWSIZP902TFPT8PSJSVTQ5V20,A3S6UWT0JNCJFE,Submitted,Tue Jun 19 11:32:20 PDT 2018,Tue Jun 19 11:32:23 PDT 2018,Fri Jun 22 11:32:23 PDT 2018,,,,3,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_212.jpg,84
3YKP7CX6G24ZR5VL0LTIZEK9I2U7BJ,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:20 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:20 PDT 2018,,,33PPO7FECW4RH67VNBTN9DT5IFYIDZ,A3L3ZFL1NYFTCF,Submitted,Tue Jun 19 11:30:46 PDT 2018,Tue Jun 19 11:30:50 PDT 2018,Fri Jun 22 11:30:50 PDT 2018,,,,4,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_214.jpg,87
3YKP7CX6G24ZR5VL0LTIZEK9I2U7BJ,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:20 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:20 PDT 2018,,,34BBWHLWHB0QQC7M46YD11IQPV3WIL,AENW881YO2H8S,Submitted,Tue Jun 19 11:30:07 PDT 2018,Tue Jun 19 11:30:10 PDT 2018,Fri Jun 22 11:30:10 PDT 2018,,,,3,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_214.jpg,87
3YKP7CX6G24ZR5VL0LTIZEK9I2U7BJ,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:20 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:20 PDT 2018,,,3GNCZX450JCL0LRNGWS5S9MBJQUPAE,A3O1I9MATO3ZZN,Submitted,Tue Jun 19 11:27:36 PDT 2018,Tue Jun 19 11:28:44 PDT 2018,Fri Jun 22 11:28:44 PDT 2018,,,,68,100% (57/57),100% (57/57),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_214.jpg,87
359AP8GAGG9I1ANRELPDAYQR0NU7CQ,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:20 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:20 PDT 2018,,,3NL0RFNU0GC5N5EQU3D6JPECX6UK4Z,A3O1I9MATO3ZZN,Submitted,Tue Jun 19 11:31:34 PDT 2018,Tue Jun 19 11:32:38 PDT 2018,Fri Jun 22 11:32:38 PDT 2018,,,,64,100% (57/57),100% (57/57),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_215.jpg,88
359AP8GAGG9I1ANRELPDAYQR0NU7CQ,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:20 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:20 PDT 2018,,,3OE22WJIGJDQF660MEOLSFOFVP9UQN,A2HG1N3BVQO6I,Submitted,Tue Jun 19 11:29:56 PDT 2018,Tue Jun 19 11:30:00 PDT 2018,Fri Jun 22 11:30:00 PDT 2018,,,,4,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_215.jpg,88
359AP8GAGG9I1ANRELPDAYQR0NU7CQ,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:20 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:20 PDT 2018,,,3UXUOQ9OKFMWUFNNKAYOSNVQJWR7AS,A3L3ZFL1NYFTCF,Submitted,Tue Jun 19 11:32:17 PDT 2018,Tue Jun 19 11:32:20 PDT 2018,Fri Jun 22 11:32:20 PDT 2018,,,,3,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_215.jpg,88
3PUOXASB57SZNMMULW75ZSII4V49Z3,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:20 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:20 PDT 2018,,,3A4TN5196L7HGJQXHXGRPVA8X28CH1,AYYH6PRXLFM9T,Submitted,Tue Jun 19 11:32:23 PDT 2018,Tue Jun 19 11:32:26 PDT 2018,Fri Jun 22 11:32:26 PDT 2018,,,,3,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_218.jpg,80
3PUOXASB57SZNMMULW75ZSII4V49Z3,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:20 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:20 PDT 2018,,,3TOK3KHVJU7LWJHOUT36TIFV8DV7OR,A3L3ZFL1NYFTCF,Submitted,Tue Jun 19 11:32:25 PDT 2018,Tue Jun 19 11:32:29 PDT 2018,Fri Jun 22 11:32:29 PDT 2018,,,,4,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_218.jpg,80
3PUOXASB57SZNMMULW75ZSII4V49Z3,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:20 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:20 PDT 2018,,,3U4J9857OF01DPSFQOYKNYFW1EAB7P,A3O1I9MATO3ZZN,Submitted,Tue Jun 19 11:29:15 PDT 2018,Tue Jun 19 11:30:19 PDT 2018,Fri Jun 22 11:30:19 PDT 2018,,,,64,100% (57/57),100% (57/57),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_218.jpg,80
33IXYHIZB57QC7AZ40ED4V9MAJL2EY,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:20 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:20 PDT 2018,,,3H7XDTSHKDGCUL1REIYAGP5AAIDGWF,A1J9IYN46FX00O,Submitted,Tue Jun 19 11:33:21 PDT 2018,Tue Jun 19 11:35:05 PDT 2018,Fri Jun 22 11:35:05 PDT 2018,,,,104,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_219.jpg,86
33IXYHIZB57QC7AZ40ED4V9MAJL2EY,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:20 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:20 PDT 2018,,,3UOUJI6MTE3AO37C8SJDMNK8SSWUXK,A3O1I9MATO3ZZN,Submitted,Tue Jun 19 11:30:14 PDT 2018,Tue Jun 19 11:31:23 PDT 2018,Fri Jun 22 11:31:23 PDT 2018,,,,69,100% (57/57),100% (57/57),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_219.jpg,86
33IXYHIZB57QC7AZ40ED4V9MAJL2EY,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:20 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:20 PDT 2018,,,3X1FV8S5JYGZFW1MO8TEUNMW39AGV4,A2HG1N3BVQO6I,Submitted,Tue Jun 19 11:31:26 PDT 2018,Tue Jun 19 11:31:31 PDT 2018,Fri Jun 22 11:31:31 PDT 2018,,,,5,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_219.jpg,86
3P458N04Q16ZI71GZ545SKUTQPVX21,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:20 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:20 PDT 2018,,,3AUQQEL7U6I24SQ1A64B9VZGWSJV0E,A3O1I9MATO3ZZN,Submitted,Tue Jun 19 11:28:21 PDT 2018,Tue Jun 19 11:29:25 PDT 2018,Fri Jun 22 11:29:25 PDT 2018,,,,64,100% (57/57),100% (57/57),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_22.jpg,186
3P458N04Q16ZI71GZ545SKUTQPVX21,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:20 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:20 PDT 2018,,,3HRMW88U17FJE5WSWE3KMZG35Z90M4,A15OUPZLPQOQR3,Submitted,Tue Jun 19 11:30:44 PDT 2018,Tue Jun 19 11:30:51 PDT 2018,Fri Jun 22 11:30:51 PDT 2018,,,,7,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_22.jpg,186
3P458N04Q16ZI71GZ545SKUTQPVX21,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:20 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:20 PDT 2018,,,3U5NZHP4LSR0A8Z1M22X9V9FWLMPHR,AYYH6PRXLFM9T,Submitted,Tue Jun 19 11:32:04 PDT 2018,Tue Jun 19 11:32:07 PDT 2018,Fri Jun 22 11:32:07 PDT 2018,,,,3,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_22.jpg,186
3S4TINXCC0C6CBNKH7AKA0648R4BOD,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:20 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:20 PDT 2018,,,35L9RVQFCP7D2D7X3O1RJ1WE42FHUG,A1J9IYN46FX00O,Submitted,Tue Jun 19 11:32:40 PDT 2018,Tue Jun 19 11:34:27 PDT 2018,Fri Jun 22 11:34:27 PDT 2018,,,,107,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_225.jpg,79
3S4TINXCC0C6CBNKH7AKA0648R4BOD,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:20 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:20 PDT 2018,,,386CSBG1O0B5DVGZQWQIC9AZS3S6QY,A3O1I9MATO3ZZN,Submitted,Tue Jun 19 11:30:35 PDT 2018,Tue Jun 19 11:31:42 PDT 2018,Fri Jun 22 11:31:42 PDT 2018,,,,67,100% (57/57),100% (57/57),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_225.jpg,79
3S4TINXCC0C6CBNKH7AKA0648R4BOD,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:20 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:20 PDT 2018,,,39ASUFLU6YWTZ7AQIS48I5Y5643EXO,AENW881YO2H8S,Submitted,Tue Jun 19 11:30:31 PDT 2018,Tue Jun 19 11:30:34 PDT 2018,Fri Jun 22 11:30:34 PDT 2018,,,,3,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_225.jpg,79
3KA7IJSNW6UOXBZLW7NZZ0BUIW0BPU,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:20 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:20 PDT 2018,,,373ERPL3YPXBRU6BZONBS9CI8X5TRX,AYYH6PRXLFM9T,Submitted,Tue Jun 19 11:31:38 PDT 2018,Tue Jun 19 11:31:41 PDT 2018,Fri Jun 22 11:31:41 PDT 2018,,,,3,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_227.jpg,90
3KA7IJSNW6UOXBZLW7NZZ0BUIW0BPU,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:20 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:20 PDT 2018,,,3K2755HG5TS77F55M3N26GGD2N6FD5,A3L3ZFL1NYFTCF,Submitted,Tue Jun 19 11:30:44 PDT 2018,Tue Jun 19 11:30:49 PDT 2018,Fri Jun 22 11:30:49 PDT 2018,,,,5,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_227.jpg,90
3KA7IJSNW6UOXBZLW7NZZ0BUIW0BPU,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:20 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:20 PDT 2018,,,3LS2AMNW5GFV21M3QSCCT9WQD3LQO6,AENW881YO2H8S,Submitted,Tue Jun 19 11:29:21 PDT 2018,Tue Jun 19 11:29:24 PDT 2018,Fri Jun 22 11:29:24 PDT 2018,,,,3,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_227.jpg,90
3XDJY5RK5SAH4HM8YEC61SSNGLB4UD,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:20 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:20 PDT 2018,,,3AMW0RGHOERSK4LCP0XAEF6BIXVNPY,A3O1I9MATO3ZZN,Submitted,Tue Jun 19 11:31:10 PDT 2018,Tue Jun 19 11:32:13 PDT 2018,Fri Jun 22 11:32:13 PDT 2018,,,,63,100% (57/57),100% (57/57),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_228.jpg,82
3XDJY5RK5SAH4HM8YEC61SSNGLB4UD,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:20 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:20 PDT 2018,,,3GA6AFUKOPDT3JUEO45QWS6ERPT3HS,A1J9IYN46FX00O,Submitted,Tue Jun 19 11:28:39 PDT 2018,Tue Jun 19 11:30:00 PDT 2018,Fri Jun 22 11:30:00 PDT 2018,,,,81,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_228.jpg,82
3XDJY5RK5SAH4HM8YEC61SSNGLB4UD,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:20 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:20 PDT 2018,,,3PW9OPU9PR9TEQDHIFO0LVLF4MY21I,AENW881YO2H8S,Submitted,Tue Jun 19 11:30:14 PDT 2018,Tue Jun 19 11:30:18 PDT 2018,Fri Jun 22 11:30:18 PDT 2018,,,,4,0% (0/0),0% (0/0),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_228.jpg,82
322ZSN9Z5G92447JY9MWWW6LX744TM,3N0K7CX2I3WYAIKT07K5QZEUVIJ5A2,Write the numbers shown in an image,Write the numbers shown in an image,"image, write, transcription",$0.01 ,Tue Jun 19 11:26:20 PDT 2018,3,BatchId:3274275;OriginalHitTemplateId:920937333;,600,259200,Tue Jun 26 11:26:20 PDT 2018,,,3ERET4BTVNY6KBK2BY9X0XPSJY99KL,A3O1I9MATO3ZZN,Submitted,Tue Jun 19 11:32:55 PDT 2018,Tue Jun 19 11:33:54 PDT 2018,Fri Jun 22 11:33:54 PDT 2018,,,,59,100% (57/57),100% (57/57),0% (0/0),https://s3.amazonaws.com/miniature-monday/tmp/node_229.jpg,94
